segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
9,56,40872,103360,162000,250320,332456,452144
9,57,33776,79176,113088,135168,153568,155528
9,58,48584,103440,135192,150432,173096,181168
9,59,34376,90464,123088,144096,144096,144096
9,60,30904,83720,125072,159560,166880,166880
9,61,37128,94680,147856,224120,280088,345576
9,62,39224,109824,173648,261368,332272,415072
9,63,43120,112416,177808,271368,358584,475176
10,0,55376,160152,267088,424704,584112,786768
10,1,51840,144216,231264,358896,489392,662072
10,2,41528,113040,178752,278120,363296,500880
10,3,39560,121576,188176,289944,381120,519056
10,4,35120,95216,146272,217224,286792,384608
10,5,49568,139920,227296,354304,472872,629800
10,6,62416,187704,320896,516872,712272,960448
10,7,56808,160824,265640,417640,568648,757128
10,8,57928,160416,260264,408312,552352,746120
10,9,39040,114720,187952,293272,395256,533584
10,10,41920,132256,211744,328656,442736,595656
10,11,41840,131656,216560,344944,441624,536144
10,12,32240,94392,144504,220776,285816,343928
10,13,51384,150440,243736,374240,497680,658920
10,14,48504,144384,232328,359744,489376,670072
10,15,48568,144776,233816,363504,488784,647000
10,16,52112,143744,236632,363352,496272,656936
10,17,26840,83336,133648,198712,257776,321000
10,18,66840,191928,286656,395416,496816,588416
10,19,49968,155232,254664,391568,524264,702248
10,20,37376,106424,163168,220496,257936,280832
10,21,46368,140312,225368,356072,489336,656776
10,22,38216,125264,200384,319184,437728,587736
10,23,55736,164672,249128,373328,497384,659688
10,24,50416,135008,222368,339680,454352,603680
10,25,31536,104880,171088,254120,321728,404184
10,26,48872,163392,259344,400760,536392,687464
10,27,74040,214656,337048,505800,654072,822408
10,28,59368,159976,251792,375672,484608,626144
10,29,53328,156944,256168,395528,527616,684848
10,30,52216,169280,274424,409584,521840,650616
10,31,40992,132104,212064,321392,433344,571544
10,32,39288,118784,190872,286464,382672,499328
10,33,26600,85088,132800,198480,265552,326128
10,34,94200,249128,377952,562264,739368,911000
10,35,129944,322040,488792,745504,1001752,1371040
10,36,123744,327376,508512,760040,983824,1297888
10,37,99080,252592,394472,605360,799136,1037136
10,38,45320,125544,190680,284728,347432,419008
10,39,35344,128072,201088,303648,405056,540232
10,40,41816,131328,212472,331576,436888,585264
10,41,40760,111728,187504,289576,372168,375224
10,42,105448,283472,479512,957840,1394008,1401856
10,43,230496,567144,855424,1277520,1708120,2331624
10,44,140656,370968,570208,854680,1135544,1514824
10,45,118656,310064,504968,875272,1155200,1302336
10,46,62832,176040,288424,455792,620808,829576
10,47,43600,155592,252440,391544,531600,720720
10,48,59136,169184,266992,411392,557024,749200
10,49,53688,152496,248120,370472,405176,405176
10,50,75056,223008,426472,727080,731088,731088
10,51,133872,392888,693800,1160864,1340840,1340840
10,52,118704,322096,536216,871576,1084280,1097448
10,53,143896,399600,660912,1102832,1401744,1472040
10,54,71008,201512,332040,548072,773720,1081504
10,55,74248,195928,305480,465760,638184,874536
10,56,54360,152112,246384,385504,514816,665904
10,57,32208,74352,109080,136232,151864,151896
10,58,36232,79920,112024,136704,139160,140144
10,59,60472,165024,248640,297976,297976,297976
10,60,23904,57616,78792,90296,90800,90800
10,61,40080,130768,204200,308472,395984,472840
10,62,50056,171416,281704,441144,585176,734640
10,63,50560,160264,260952,401624,536624,704600
11,0,45264,127512,213600,339952,472856,636992
11,1,52512,152664,252104,393160,532496,720624
11,2,61096,163048,249880,373544,502088,670752
11,3,61408,167360,260696,399688,541800,735600
11,4,56576,145256,219752,317264,412432,535424
11,5,52112,145768,234568,368032,494912,667952
11,6,56632,163184,272920,435640,598192,804816
11,7,56304,157536,261048,408712,559848,748648
11,8,68856,190952,305040,472768,636448,853376
11,9,56736,165448,265984,403992,538024,694104
11,10,57160,185688,300808,457848,591456,754400
11,11,50064,160016,255968,359176,451240,537464
11,12,31296,98896,158048,239200,312456,382288
11,13,52816,147568,240872,373432,502528,675464
11,14,71432,198464,317928,497024,675520,920280
11,15,58848,159384,254600,391992,524824,697528
11,16,57648,166848,264536,412888,566648,769720
11,17,40896,128312,191144,261792,329240,401328
11,18,77256,225928,344960,459656,557416,585656
11,19,47648,137288,224120,338488,446040,545144
11,20,41416,123968,189712,264008,321056,355768
11,21,48456,144824,241352,384984,513048,664248
11,22,48776,157432,254176,386816,487224,624784
11,23,73024,197440,302504,458176,622472,840248
11,24,55632,165840,272880,424360,583448,786024
11,25,37952,131032,216744,315048,409736,509904
11,26,45040,146888,232816,335144,434672,536496
11,27,96128,261456,398192,597616,760240,951048
11,28,59984,175296,282664,439752,592408,769920
11,29,43760,133280,221792,345792,457592,588632
11,30,58216,192344,312240,442744,556872,680496
11,31,49840,161272,256504,393184,523984,687464
11,32,56104,151360,235288,360168,474968,595200
11,33,33040,101456,162504,252168,332152,409016
11,34,48720,137912,212208,332584,413192,489384
11,35,182096,437112,670824,1010896,1356184,1857272
11,36,120264,321648,493944,731848,956512,1255224
11,37,71824,191352,306336,477640,639576,820896
11,38,50984,161336,258304,377064,476664,583416
11,39,41384,149768,236296,357728,486152,641768
11,40,67768,186848,296576,453104,596440,775768
11,41,65368,168464,261032,385264,509168,513536
11,42,101656,282400,480368,893504,1414584,1555488
11,43,212760,536096,827440,1236184,1643728,2218048
11,44,72120,190560,304304,461624,627424,846280
11,45,117512,310552,519152,926584,1452712,2070712
11,46,73304,203552,326248,527696,718184,983424
11,47,55472,179808,284264,431192,577368,767160
11,48,73808,205568,319808,489368,661192,891496
11,49,72440,192096,322752,510576,570456,570456
11,50,80216,249040,474624,891552,925200,925200
11,51,147200,411776,700272,1269584,1766936,1781672
11,52,167632,465480,776288,1294560,1763464,1829024
11,53,124072,348792,595616,1057968,1595728,1957248
11,54,104496,279248,458192,754200,1076576,1612264
11,55,69376,197496,313248,474192,636992,879456
11,56,48568,131936,209160,337200,447832,609872
11,57,36952,94472,141152,184704,203016,203016
11,58,39504,89296,127544,159976,168976,169136
11,59,102648,287936,437688,523768,523768,523768
11,60,60000,149656,204952,240808,241480,241480
11,61,41040,113840,176200,269584,342288,423376
11,62,69064,204968,328184,516736,685936,865360
11,63,50064,136048,216456,328304,442160,584480
12,0,55352,153728,249736,386504,527624,706472
12,1,56528,149792,232000,358328,489528,670456
12,2,68040,168464,256416,395160,540496,732840
12,3,54880,134208,208056,314160,424472,556520
12,4,67336,156824,230152,343752,456408,583704
12,5,58048,162088,257432,397816,541048,743088
12,6,51416,144504,233440,369288,503960,691424
12,7,52232,138704,221720,339792,463616,618608
12,8,51064,141896,223616,346192,466720,633640
12,9,39216,106280,166336,248568,327992,418192
12,10,62072,192616,306520,434528,545008,659400
12,11,55488,155584,226568,300472,344832,375856
12,12,62056,152296,218200,274224,319496,349696
12,13,49920,138960,223312,344376,464064,614296
12,14,56768,151600,239984,369384,498312,668544
12,15,58552,148504,230944,361224,487672,659448
12,16,51352,135192,212280,328424,442192,596296
12,17,51664,141312,198776,263112,310992,346848
12,18,66176,172832,269912,365432,418024,440032
12,19,62960,167488,268080,359024,425760,498640
12,20,46376,122920,177952,227152,263808,286232
12,21,63160,184488,300048,471936,637880,855216
12,22,65224,189888,302960,448096,575280,716008
12,23,55208,135248,204792,311528,423048,543120
12,24,55752,148944,232696,355528,475672,633424
12,25,39152,122256,196928,270328,320400,376832
12,26,50456,152536,232056,315656,371712,403064
12,27,66120,176936,276248,432040,570640,717552
12,28,52216,138560,218488,330208,441184,563280
12,29,62912,180944,286696,429264,516568,615056
12,30,67760,208568,329648,474264,586928,689400
12,31,55464,164032,261248,395152,519456,676744
12,32,56456,151304,243456,368584,489120,629944
12,33,38912,101856,156120,218264,258256,288024
12,34,58224,143656,219128,282352,325776,369776
12,35,91984,216464,336760,513128,691616,933024
12,36,103944,275328,432848,644896,851432,1114272
12,37,66896,178552,286544,447544,589584,744264
12,38,73256,212816,325896,457600,568392,651544
12,39,37032,109288,171408,257688,345864,451856
12,40,56832,151472,239392,367192,484600,642264
12,41,56664,133280,196528,268192,323760,324072
12,42,61624,164920,266904,447352,635656,708920
12,43,83000,206744,323120,497752,677960,933664
12,44,65704,162744,248720,367032,486560,644704
12,45,85304,218600,366688,649832,1007536,1430728
12,46,95608,238680,375472,571032,745296,961704
12,47,77072,204232,309384,465928,623064,838656
12,48,56304,147176,229368,352272,476496,644488
12,49,64616,163248,251144,361960,390168,390168
12,50,64992,178256,307088,538168,579624,579624
12,51,77408,219904,364928,592200,830152,850024
12,52,119080,324792,534296,877208,1233280,1427648
12,53,136784,356144,602984,1048000,1653024,2376496
12,54,89752,222232,354584,561264,785688,1142232
12,55,61944,158456,235800,360056,489384,667848
12,56,56808,146256,230960,349672,456560,583960
12,57,34400,86216,126664,164096,175816,175816
12,58,52216,110376,124656,151872,160000,161288
12,59,96984,272880,402496,474296,474296,474296
12,60,43840,106480,140056,160072,159920,159920
12,61,54840,138064,219936,309640,382784,452664
12,62,79312,214048,343552,513336,624520,716448
12,63,53048,128360,201088,303440,390744,497848
13,0,44576,113072,180952,278576,377088,510728
13,1,41920,113496,177912,273120,371816,507136
13,2,61656,147016,224080,341560,466144,624440
13,3,67592,155744,232864,358960,479928,636256
13,4,52104,120848,179896,260368,331912,413352
13,5,50928,135544,211360,319288,423288,567216
13,6,53792,144984,234008,369888,504968,688168
13,7,54248,145232,235888,365104,498648,671576
13,8,53520,142616,228760,356856,487360,665536
13,9,66336,176072,276600,400784,500336,617920
13,10,70456,206848,320904,476944,585432,694736
13,11,44224,120864,187432,264736,322600,382368
13,12,53456,138448,204376,258088,300608,332488
13,13,51488,147616,235736,359080,478112,630320
13,14,54072,143816,227624,344168,462008,617064
13,15,51504,131728,204384,309288,411192,547360
13,16,57976,156960,248360,387304,527128,701840
13,17,45248,121600,183576,249008,290408,327944
13,18,68064,180312,301888,411896,496248,559640
13,19,80192,220368,338200,497200,607320,735520
13,20,52304,135944,198560,254568,281984,300392
13,21,51464,140800,223720,337408,448864,583856
13,22,54088,150232,235504,333192,402432,473064
13,23,50336,122952,187104,282600,372072,484304
13,24,56368,159936,256400,398232,534384,716528
13,25,36144,117656,189152,280088,331488,385176
13,26,45128,133912,214232,316792,411032,516704
13,27,65104,183992,293792,443384,587544,734792
13,28,64432,184096,292944,454272,600144,764400
13,29,62104,173216,269648,398624,487488,563768
13,30,58824,171848,264048,353904,418984,489128
13,31,45016,124640,191024,285968,368952,459360
13,32,58328,155416,237136,348448,452432,568744
13,33,44504,118888,179656,230432,270216,311736
13,34,77048,197848,321704,477592,623864,766096
13,35,63616,170584,284664,454704,637632,885840
13,36,84048,240744,397728,623352,834576,1121024
13,37,71480,190320,304480,477968,638280,826784
13,38,54200,151384,229480,307944,376832,445808
13,39,53216,151728,229488,353184,470968,621928
13,40,57776,148440,231384,347072,452392,582400
13,41,78992,175248,260800,372464,415248,415376
13,42,102920,278288,463440,865328,1462616,1922960
13,43,38400,106320,182456,300264,423536,607272
13,44,78680,198640,311384,469960,633456,836768
13,45,77520,195528,316016,546544,864640,1339528
13,46,54152,141992,222048,334584,435968,555488
13,47,56552,148560,226184,338872,450856,594528
13,48,54136,138648,215696,328616,438792,601552
13,49,60888,151272,240016,351696,367400,367400
13,50,86952,257128,485688,980896,1166456,1166456
13,51,62664,178160,301480,532272,812136,875656
13,52,71024,221608,375696,645536,960936,1170016
13,53,81512,215032,367696,626816,924280,1273472
13,54,56464,154144,248640,390344,540136,764544
13,55,69208,177368,270240,412304,561832,755248
13,56,62568,171488,275952,399040,498736,571576
13,57,43480,82648,105832,122840,126936,126936
13,58,55896,131576,176576,184912,188408,187960
13,59,60576,150040,211488,255272,255272,255272
13,60,48784,123928,158864,178584,178584,178584
13,61,53384,134752,201208,278192,314552,351720
13,62,65384,174264,274824,414400,523200,614000
13,63,62688,161368,254680,392128,511232,615744
14,0,81392,183904,283960,436656,589632,809080
14,1,73736,189064,294680,452656,618816,827128
14,2,97528,233392,356184,540240,721160,895528
14,3,130080,311312,481544,732720,978448,1285248
14,4,118528,286344,439872,665520,845104,1032392
14,5,78816,211320,339928,544880,754272,1043216
14,6,63176,155752,250712,393440,538488,735840
14,7,81144,198112,312512,485048,664488,906584
14,8,67944,179760,279872,425208,573584,765824
14,9,162880,387960,586552,891872,1185744,1472448
14,10,182264,445072,686272,1036056,1376672,1684912
14,11,197656,517864,812416,1221680,1413240,1477064
14,12,220224,572280,883160,1262120,1506448,1648744
14,13,116384,317072,495456,743424,994160,1306456
14,14,110632,270392,423888,663528,886400,1177104
14,15,108872,272608,418072,639056,863680,1180992
14,16,90312,236464,365008,550912,719936,952832
14,17,244752,588744,873704,1219224,1475920,1721568
14,18,161320,411904,672280,1147288,1411648,1499928
14,19,148344,385992,605672,965880,1304136,1592264
14,20,125112,327888,508984,665304,749656,795904
14,21,137808,349464,533792,799368,1059016,1404776
14,22,195152,486040,754872,1152416,1502736,1853336
14,23,180936,410424,617608,915448,1210912,1581768
14,24,94832,236840,365712,556736,737136,982648
14,25,135720,357528,535696,774480,898624,1015856
14,26,154440,402184,627936,870248,1045352,1164840
14,27,167720,474400,753208,1155016,1568136,2145608
14,28,100112,279872,449192,687112,925904,1236760
14,29,142576,360496,553528,842168,1165072,1596752
14,30,200496,501072,776272,1213648,1542696,1804960
14,31,255192,622280,930416,1348904,1732864,2173400
14,32,171368,467776,718760,1063168,1389088,1788664
14,33,247008,579056,838016,1125008,1286048,1396792
14,34,142216,407872,702416,1159816,1438448,1500000
14,35,77056,211304,351192,563064,784080,1102856
14,36,55344,151544,249720,392808,541152,731736
14,37,107312,277296,434840,677224,928208,1293232
14,38,239656,599024,910048,1332504,1606000,1831528
14,39,239352,580920,850536,1187192,1482896,1798912
14,40,163696,391472,585224,862608,1135240,1496672
14,41,141520,337120,515552,753200,866800,870336
14,42,60928,172864,289296,509952,806248,972424
14,43,36552,102312,175672,296184,423760,611768
14,44,52656,139240,227632,365904,508432,704608
14,45,64568,160072,257304,433664,682992,1085952
14,46,127688,313456,481416,703184,878920,1040512
14,47,184112,406616,611840,899504,1170080,1505128
14,48,82800,201336,315600,479944,646688,885808
14,49,81432,206592,325128,531264,544384,544384
14,50,53904,155272,268552,486720,586984,586984
14,51,46512,149520,244792,419736,677032,732944
14,52,44832,141856,240808,412168,581200,682184
14,53,39552,115552,203440,357592,550960,799488
14,54,56640,144840,229968,349360,462032,637488
14,55,102072,225656,339136,513120,689208,918016
14,56,67776,176328,281160,406440,506992,598024
14,57,72336,185560,227792,231944,233632,233632
14,58,65856,165664,202648,213312,214312,214312
14,59,63824,172280,224104,234928,234928,234928
14,60,59024,136840,167000,182024,182024,182024
14,61,61840,163168,236352,299872,323064,341752
14,62,58120,156952,244656,351864,423832,474776
14,63,76856,214600,346632,556288,717640,860248
15,0,58888,145168,228008,360088,502152,697728
15,1,59496,164440,268104,432824,616792,846792
15,2,112184,313696,511104,804552,1108824,1498456
15,3,110144,281816,434808,669632,904352,1176336
15,4,135872,374848,609024,960488,1277288,1689144
15,5,56016,170104,282808,461376,644968,899160
15,6,39592,102472,170744,269848,379112,531168
15,7,58096,148728,242424,391032,551656,762952
15,8,40184,120544,204472,331304,469256,649848
15,9,109240,272872,435848,663344,855952,1059696
15,10,127720,309880,475224,709400,887464,1023600
15,11,131416,350712,562072,861208,1077120,1217064
15,12,136720,367104,589968,873152,1026408,1161496
15,13,78480,213672,327168,484096,632720,793904
15,14,71776,186264,302888,456680,603200,756272
15,15,84424,237328,386936,614576,832640,1136000
15,16,50088,143696,238352,382872,527424,714576
15,17,188944,483800,753824,1127504,1414584,1651464
15,18,128696,317632,513544,766304,1008208,1233456
15,19,109104,262584,407184,626440,774496,916608
15,20,156680,429936,697056,914240,1027160,1104800
15,21,105088,267888,408800,601880,781200,987560
15,22,120464,271808,393720,568360,704640,816584
15,23,105568,250816,382664,569184,747344,937800
15,24,61664,172104,274288,434344,592304,793144
15,25,202712,516256,786608,1107096,1303232,1455272
15,26,131304,309872,476200,653992,735176,821312
15,27,155064,416928,652600,982048,1304312,1741376
15,28,77088,220072,356368,566664,777816,1029928
15,29,86536,207984,309752,447336,567696,676496
15,30,134552,306304,444392,629624,763120,898376
15,31,175056,420976,633032,911832,1169640,1449496
15,32,139736,382984,583368,888288,1152328,1513288
15,33,217192,552616,879736,1345760,1696384,1935280
15,34,94288,239616,371560,513144,592368,675872
15,35,88760,243840,393456,623968,858000,1178496
